http://www.okkam.org/ontology_restaurant2.owl#has_category,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.okkam.org/ontology_restaurant2.owl#phone_number,http://www.okkam.org/ontology_restaurant2.owl#has_address,http://www.okkam.org/ontology_restaurant2.owl#name,entityUrl,http://www.okkam.org/ontology_restaurant2.owl#city,http://www.okkam.org/ontology_restaurant2.owl#street
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address389,atlanta,3300 peachtree rd.  grand hyatt
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american,http://www.okkam.org/oaie/restaurant2-Category338,,
http://www.okkam.org/oaie/restaurant2-Category134,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,213/734-2773,http://www.okkam.org/oaie/restaurant2-Address134,el cholo,http://www.okkam.org/oaie/restaurant2-restaurant234,,
http://www.okkam.org/oaie/restaurant2-Category397,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,770/242-3984,http://www.okkam.org/oaie/restaurant2-Address397,holt bros. bar-b-q,http://www.okkam.org/oaie/restaurant2-Restaurant397,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address136,pacific palisades,4 fish 17300 pacific coast hwy. at sunset blvd.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,continental,http://www.okkam.org/oaie/restaurant2-Category632,,
http://www.okkam.org/oaie/restaurant2-Category691,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,404-687-8888,http://www.okkam.org/oaie/restaurant2-Address691,flying biscuit  the,http://www.okkam.org/oaie/restaurant2-Restaurant691,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address430,las vegas,4111 boulder hwy.
http://www.okkam.org/oaie/restaurant2-Category59,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212-980-9393,http://www.okkam.org/oaie/restaurant2-Address59,seryna,http://www.okkam.org/oaie/restaurant2-Restaurant59,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american,http://www.okkam.org/oaie/restaurant2-Category173,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address608,new york city,87 e. fourth st.
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address58,new york city,156 second ave.
http://www.okkam.org/oaie/restaurant2-Category616,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,718-672-1232,http://www.okkam.org/oaie/restaurant2-Address616,jackson diner,http://www.okkam.org/oaie/restaurant2-Restaurant616,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address149,los angeles,414 n. beverly dr.
http://www.okkam.org/oaie/restaurant2-Category147,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,213/628-6717,http://www.okkam.org/oaie/restaurant2-Address147,mon kee seafood restaurant,http://www.okkam.org/oaie/restaurant2-restaurant247,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address696,smyrna,2469 cobb pkwy.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,chinese,http://www.okkam.org/oaie/restaurant2-Category645,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address443,las vegas,1510 e. flamingo rd.
http://www.okkam.org/oaie/restaurant2-Category451,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,702/871-8826,http://www.okkam.org/oaie/restaurant2-Address451,viva mercado's,http://www.okkam.org/oaie/restaurant2-Restaurant451,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,italian,http://www.okkam.org/oaie/restaurant2-Category186,,
http://www.okkam.org/oaie/restaurant2-Category629,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212-580-8686,http://www.okkam.org/oaie/restaurant2-Address629,monsoon (ny),http://www.okkam.org/oaie/restaurant2-Restaurant629,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,asian,http://www.okkam.org/oaie/restaurant2-Category480,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,seafood,http://www.okkam.org/oaie/restaurant2-Category658,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address456,san francisco,2030 union st.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,continental,http://www.okkam.org/oaie/restaurant2-Category405,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address750,san francisco,8 sixth st.
http://www.okkam.org/oaie/restaurant2-Category464,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,415/989-2589,http://www.okkam.org/oaie/restaurant2-Address464,capp's corner,http://www.okkam.org/oaie/restaurant2-Restaurant464,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address203,new york,2 e. 61st st.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,coffee bar,http://www.okkam.org/oaie/restaurant2-Category199,,
http://www.okkam.org/oaie/restaurant2-Category211,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/691-7538,http://www.okkam.org/oaie/restaurant2-Address211,caffe vivaldi,http://www.okkam.org/oaie/restaurant2-Restaurant211,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american,http://www.okkam.org/oaie/restaurant2-Category493,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address291,new york,405 e. 52nd st.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american,http://www.okkam.org/oaie/restaurant2-Category240,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address469,san francisco,161 sutter st.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,french,http://www.okkam.org/oaie/restaurant2-Category418,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address216,new york,45 mercer st.  between broome and grand sts.
http://www.okkam.org/oaie/restaurant2-Category477,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,415/882-1333,http://www.okkam.org/oaie/restaurant2-Address477,harry denton's,http://www.okkam.org/oaie/restaurant2-Restaurant477,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address2,bel air,701 stone canyon rd.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,mediterranean,http://www.okkam.org/oaie/restaurant2-Category712,,
http://www.okkam.org/oaie/restaurant2-Category224,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/465-1530,http://www.okkam.org/oaie/restaurant2-Address224,cupcake cafe,http://www.okkam.org/oaie/restaurant2-Restaurant224,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address510,san francisco,1702 post st.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,mexican,http://www.okkam.org/oaie/restaurant2-Category253,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address229,new york,633 3rd ave. at 40th st.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,caribbean,http://www.okkam.org/oaie/restaurant2-Category725,,
http://www.okkam.org/oaie/restaurant2-Category237,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/431-0021,http://www.okkam.org/oaie/restaurant2-Address237,felix,http://www.okkam.org/oaie/restaurant2-Restaurant237,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address523,san francisco,600 montgomery st.
http://www.okkam.org/oaie/restaurant2-Category531,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,415/346-0800,http://www.okkam.org/oaie/restaurant2-Address531,zarzuela,http://www.okkam.org/oaie/restaurant2-Restaurant531,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,italian,http://www.okkam.org/oaie/restaurant2-Category266,,
http://www.okkam.org/oaie/restaurant2-Category709,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,404-814-1955,http://www.okkam.org/oaie/restaurant2-Address709,palm  the (atlanta),http://www.okkam.org/oaie/restaurant2-Restaurant709,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american (new),http://www.okkam.org/oaie/restaurant2-Category560,,
http://www.okkam.org/oaie/restaurant2-Category18,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,818-990-0500,http://www.okkam.org/oaie/restaurant2-Address18,pinot bistro,http://www.okkam.org/oaie/restaurant2-restaurant28,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,thai,http://www.okkam.org/oaie/restaurant2-Category738,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address536,westlake village,3345 kimber dr.
http://www.okkam.org/oaie/restaurant2-Category544,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,310-397-5703,http://www.okkam.org/oaie/restaurant2-Address544,bruno's,http://www.okkam.org/oaie/restaurant2-Restaurant544,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,french (classic),http://www.okkam.org/oaie/restaurant2-Category42,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,french,http://www.okkam.org/oaie/restaurant2-Category279,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,californian,http://www.okkam.org/oaie/restaurant2-Category6,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american,http://www.okkam.org/oaie/restaurant2-Category573,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address371,new york,52 236 w. 52nd st.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,italian,http://www.okkam.org/oaie/restaurant2-Category320,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address549,w. hollywood,1020 n. san vicente blvd.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american (new),http://www.okkam.org/oaie/restaurant2-Category55,,
http://www.okkam.org/oaie/restaurant2-Category557,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,213-651-2866,http://www.okkam.org/oaie/restaurant2-Address557,jan's family restaurant,http://www.okkam.org/oaie/restaurant2-Restaurant557,,
http://www.okkam.org/oaie/restaurant2-Category41,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212-489-1515,http://www.okkam.org/oaie/restaurant2-Address41,le bernardin,http://www.okkam.org/oaie/restaurant2-Restaurant41,,
http://www.okkam.org/oaie/restaurant2-Category304,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/906-9173,http://www.okkam.org/oaie/restaurant2-Address304,match,http://www.okkam.org/oaie/restaurant2-Restaurant304,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,hot dogs,http://www.okkam.org/oaie/restaurant2-Category586,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address40,new york city,60 w. 55th st.
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address384,atlanta,260 e. paces ferry road
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,eastern european,http://www.okkam.org/oaie/restaurant2-Category333,,
http://www.okkam.org/oaie/restaurant2-Category392,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,404/874-5642,http://www.okkam.org/oaie/restaurant2-Address392,colonnade restaurant,http://www.okkam.org/oaie/restaurant2-Restaurant392,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address131,los angeles,930 hilgard ave.
http://www.okkam.org/oaie/restaurant2-Category54,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212-260-6660,http://www.okkam.org/oaie/restaurant2-Address54,pisces,http://www.okkam.org/oaie/restaurant2-Restaurant54,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,southwestern,http://www.okkam.org/oaie/restaurant2-Category68,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address309,new york,1134 1st ave.   between 62nd and 63rd sts.
http://www.okkam.org/oaie/restaurant2-Category317,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/944-3643,http://www.okkam.org/oaie/restaurant2-Address317,osteria al droge,http://www.okkam.org/oaie/restaurant2-Restaurant317,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address603,new york city,21 e. 62nd st.
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address53,new york city,35 w. 64th st.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,diners,http://www.okkam.org/oaie/restaurant2-Category599,,
http://www.okkam.org/oaie/restaurant2-Category611,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212-840-5000,http://www.okkam.org/oaie/restaurant2-Address611,edison cafe,http://www.okkam.org/oaie/restaurant2-Restaurant611,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address397,atlanta,6359 jimmy carter blvd.  at buford hwy.  norcross
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american,http://www.okkam.org/oaie/restaurant2-Category346,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address144,los angeles,8783 beverly blvd.
http://www.okkam.org/oaie/restaurant2-Category142,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,310/552-2394,http://www.okkam.org/oaie/restaurant2-Address142,jimmy's,http://www.okkam.org/oaie/restaurant2-restaurant242,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address691,atlanta,1655 mclendon ave.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american,http://www.okkam.org/oaie/restaurant2-Category640,,
http://www.okkam.org/oaie/restaurant2-Category67,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,702-733-8899,http://www.okkam.org/oaie/restaurant2-Address67,chin's,http://www.okkam.org/oaie/restaurant2-Restaurant67,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,italian,http://www.okkam.org/oaie/restaurant2-Category181,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address616,queens,37-03 74th st.
http://www.okkam.org/oaie/restaurant2-Category624,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,718-399-7100,http://www.okkam.org/oaie/restaurant2-Address624,lemongrass grill,http://www.okkam.org/oaie/restaurant2-Restaurant624,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address66,new york city,152 w. 44th st.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,continental,http://www.okkam.org/oaie/restaurant2-Category359,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,steakhouses,http://www.okkam.org/oaie/restaurant2-Category653,,
http://www.okkam.org/oaie/restaurant2-Category155,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,213/461-8800,http://www.okkam.org/oaie/restaurant2-Address155,pinot hollywood,http://www.okkam.org/oaie/restaurant2-restaurant255,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address157,los angeles,362 n. camden dr.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,french (new),http://www.okkam.org/oaie/restaurant2-Category106,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address451,las vegas,6182 w. flamingo rd.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,mediterranean,http://www.okkam.org/oaie/restaurant2-Category400,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american,http://www.okkam.org/oaie/restaurant2-Category194,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address629,new york city,435 amsterdam ave.
http://www.okkam.org/oaie/restaurant2-Category637,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,718-387-7400,http://www.okkam.org/oaie/restaurant2-Address637,peter luger steak house,http://www.okkam.org/oaie/restaurant2-Restaurant637,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address79,atlanta,1529 piedmont ave.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,italian,http://www.okkam.org/oaie/restaurant2-Category119,,
http://www.okkam.org/oaie/restaurant2-Category168,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,310/456-0169,http://www.okkam.org/oaie/restaurant2-Address168,tra di noi,http://www.okkam.org/oaie/restaurant2-restaurant268,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,chinese,http://www.okkam.org/oaie/restaurant2-Category666,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address464,san francisco,1600 powell st.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american,http://www.okkam.org/oaie/restaurant2-Category413,,
http://www.okkam.org/oaie/restaurant2-Category472,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,415/771-8822,http://www.okkam.org/oaie/restaurant2-Address472,gaylord's,http://www.okkam.org/oaie/restaurant2-Restaurant472,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address211,new york,32 jones st. at bleecker st.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,french bistro,http://www.okkam.org/oaie/restaurant2-Category679,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address477,san francisco,161 steuart st.
